productId,quantity,weekId,year
prod-MY-2833,9885,43,2021
prod-RM-2726,8802,43,2021
prod-TL-5902,6776,43,2021
prod-QX-2308,127,43,2021
prod-VF-5379,2360,43,2021
prod-MR-5626,6581,43,2021
prod-FS-1806,4028,43,2021
prod-PA-5742,8879,43,2021
prod-JB-9607,1406,43,2021
prod-QE-5374,2958,43,2021
prod-CV-4991,8428,43,2021
prod-TJ-7970,5536,43,2021
prod-SD-2913,1365,43,2021
prod-JO-0079,1308,43,2021
prod-SY-8904,8766,43,2021
prod-JP-3206,5829,43,2021
prod-VY-8385,3425,43,2021
prod-HU-4122,6272,43,2021
prod-GP-1744,4355,43,2021
prod-TK-5883,8280,43,2021
prod-PQ-8179,5917,43,2021
prod-ZK-7351,6549,43,2021
prod-MP-4483,6027,43,2021
prod-TT-2752,731,43,2021
prod-TR-4162,4743,43,2021
prod-CL-0085,1051,43,2021
prod-NY-9725,2784,43,2021
prod-IT-7861,5968,43,2021
prod-OV-4798,298,43,2021
prod-CS-9024,9851,43,2021
prod-AI-0682,3460,43,2021
prod-QV-9115,410,43,2021
prod-EU-7056,3217,43,2021
prod-CJ-3238,6167,43,2021
prod-PG-7396,6770,43,2021
prod-QZ-6672,7832,43,2021
prod-GZ-7296,9714,43,2021
prod-GE-4471,8584,43,2021
prod-WO-7886,9115,43,2021
prod-DF-7326,8846,43,2021
prod-PL-1107,4060,43,2021
prod-ZF-8638,4600,43,2021
prod-IN-8711,1768,43,2021
prod-BK-4342,3496,43,2021
prod-ID-7998,9682,43,2021
prod-DQ-2333,8634,43,2021
prod-GL-8457,6605,43,2021
prod-RK-3379,4575,43,2021
prod-FU-3284,5595,43,2021
prod-BM-8544,9670,43,2021
prod-NN-1455,8392,43,2021
prod-WO-7542,8398,43,2021
prod-KB-7839,1289,43,2021
prod-FI-3614,7001,43,2021
prod-UP-0538,404,43,2021
prod-RQ-5469,8059,43,2021
prod-EO-9307,8923,43,2021
prod-GL-6166,8330,43,2021
prod-XG-2177,5561,43,2021
prod-DO-5533,5392,43,2021
prod-JD-7446,4065,43,2021
prod-PY-8713,212,43,2021
prod-UG-9795,5697,43,2021
prod-DF-8293,7701,43,2021
prod-BA-5878,8990,43,2021
prod-FF-5213,8845,43,2021
prod-PV-8709,4774,43,2021
prod-ZN-3781,9726,43,2021
prod-DZ-3471,4492,43,2021
prod-WM-8339,3742,43,2021
prod-LT-9676,9858,43,2021
prod-ZB-7367,4336,43,2021
prod-OX-3521,5571,43,2021
prod-DS-4693,9101,43,2021
prod-HV-7769,284,43,2021
prod-RW-6810,8573,43,2021
prod-WU-5386,1350,43,2021
prod-HC-9787,580,43,2021
prod-KN-7983,3456,43,2021
prod-MW-6417,4440,43,2021
prod-RU-1176,1343,43,2021
prod-VQ-1813,1494,43,2021
prod-GB-5971,6530,43,2021
prod-DT-0194,1746,43,2021
prod-VM-9822,6194,43,2021
prod-JY-9694,357,43,2021
prod-YF-5159,739,43,2021
prod-DP-6348,7327,43,2021
prod-XA-3457,208,43,2021
prod-GE-7676,9797,43,2021
prod-QZ-5145,2793,43,2021
prod-GW-3685,2423,43,2021
prod-TC-9891,4628,43,2021
prod-FC-6978,1096,43,2021
prod-JL-1233,3705,43,2021
prod-SQ-3059,9829,43,2021
prod-XN-6850,5142,43,2021
prod-AH-5651,7889,43,2021
prod-UC-7554,4709,43,2021
prod-AZ-1055,1323,43,2021
prod-ZS-3468,5967,43,2021
prod-RO-5944,4119,43,2021
prod-UQ-5884,163,43,2021
prod-IA-0770,9616,43,2021
prod-HD-8474,1015,43,2021
prod-KL-0810,1977,43,2021
prod-QQ-1218,3404,43,2021
prod-TP-3741,1324,43,2021
prod-WT-1580,9911,43,2021
prod-GX-3093,2992,43,2021
prod-QE-0466,5844,43,2021
prod-AN-6950,6402,43,2021
prod-GT-8690,8781,43,2021
prod-VA-9951,4892,43,2021
prod-HG-2219,4348,43,2021
prod-UO-5951,3315,43,2021
prod-CY-6011,4019,43,2021
prod-VG-5592,4992,43,2021
prod-SJ-9732,8853,43,2021
prod-II-6929,6870,43,2021
prod-AS-2725,813,43,2021
prod-LH-7719,4561,43,2021
prod-PE-6949,9114,43,2021
prod-SF-8935,8604,43,2021
prod-NL-4580,2662,43,2021
prod-EM-1009,6474,43,2021
prod-GR-6870,2657,43,2021
prod-KG-8739,4965,43,2021
prod-IG-4995,2987,43,2021
prod-ZQ-1478,7402,43,2021
prod-YA-0464,3814,43,2021
prod-RF-8309,2013,43,2021
prod-GV-0080,2070,43,2021
prod-OL-7357,1976,43,2021
prod-VJ-1399,7666,43,2021
prod-XS-2568,1726,43,2021
prod-RW-3321,4647,43,2021
prod-BL-6419,3912,43,2021
prod-NN-9389,4072,43,2021
prod-TL-9779,5770,43,2021
prod-GP-7396,3115,43,2021
prod-BY-0062,7656,43,2021
prod-XP-0644,5112,43,2021
prod-SF-1346,1319,43,2021
prod-EL-5697,5009,43,2021
prod-CH-5820,7904,43,2021
prod-AK-9721,5382,43,2021
prod-WV-5826,92,43,2021
prod-LA-9529,9471,43,2021
prod-BJ-4607,1323,43,2021
prod-FT-5796,1236,43,2021
prod-PE-2090,5658,43,2021
prod-HA-4447,6389,43,2021
prod-UY-5817,500,43,2021
prod-TN-3912,1440,43,2021
prod-FD-4373,475,43,2021
prod-EH-5478,8210,43,2021
prod-IK-9801,5680,43,2021
prod-NY-9246,9984,43,2021
prod-QU-2537,1942,43,2021
prod-BG-1400,1202,43,2021
prod-WI-4860,2285,43,2021
prod-GA-9261,4191,43,2021
prod-LC-1682,9381,43,2021
prod-CS-0377,6211,43,2021
prod-KK-2365,3718,43,2021
prod-UZ-8217,7463,43,2021
prod-CD-5611,904,43,2021
prod-OB-7565,536,43,2021
prod-CP-4431,3568,43,2021
prod-IJ-0890,1617,43,2021
prod-YH-7675,8206,43,2021
prod-UW-5762,8834,43,2021
prod-WJ-5439,50,43,2021
prod-BV-2929,149,43,2021
prod-QM-9703,7754,43,2021
prod-WZ-7689,9278,43,2021
prod-KP-1656,1617,43,2021
prod-RM-4274,3004,43,2021
prod-FB-5592,4840,43,2021
prod-WV-5376,8768,43,2021
prod-NT-5755,6342,43,2021
prod-QL-0635,8921,43,2021
prod-BQ-8524,690,43,2021
prod-ZW-1274,7882,43,2021
prod-TU-4379,6567,43,2021
prod-QG-1179,4232,43,2021
prod-BB-4740,1103,43,2021
prod-VM-6483,4340,43,2021
prod-IR-6317,4446,43,2021
prod-KB-8277,2182,43,2021
prod-DK-5628,338,43,2021
prod-IA-9798,5032,43,2021
prod-XH-6185,3444,43,2021
prod-FM-7604,9929,43,2021
prod-HL-4090,9563,43,2021
prod-BS-7191,1048,43,2021
prod-ND-3310,1133,43,2021
prod-JB-4345,784,44,2021
prod-YR-9952,9559,44,2021
prod-MY-2833,1664,44,2021
prod-RM-2726,1148,44,2021
prod-TL-5902,8762,44,2021
prod-QX-2308,836,44,2021
prod-VF-5379,4712,44,2021
prod-MR-5626,6066,44,2021
prod-FS-1806,4232,44,2021
prod-PA-5742,1446,44,2021
prod-JB-9607,1024,44,2021
prod-QE-5374,7732,44,2021
prod-CV-4991,5961,44,2021
prod-TJ-7970,9930,44,2021
prod-SD-2913,9320,44,2021
prod-JO-0079,6237,44,2021
prod-SY-8904,3921,44,2021
prod-JP-3206,9997,44,2021
prod-VY-8385,5190,44,2021
prod-HU-4122,2232,44,2021
prod-GP-1744,5919,44,2021
prod-TK-5883,8322,44,2021
prod-PQ-8179,5316,44,2021
prod-ZK-7351,7017,44,2021
prod-MP-4483,4243,44,2021
prod-TT-2752,8088,44,2021
prod-TR-4162,9720,44,2021
prod-CL-0085,3304,44,2021
prod-NY-9725,3204,44,2021
prod-IT-7861,8420,44,2021
prod-OV-4798,6825,44,2021
prod-CS-9024,9530,44,2021
prod-AI-0682,9255,44,2021
prod-QV-9115,3112,44,2021
prod-EU-7056,5776,44,2021
prod-CJ-3238,4669,44,2021
prod-PG-7396,1132,44,2021
prod-QZ-6672,9920,44,2021
prod-GZ-7296,4854,44,2021
prod-GE-4471,608,44,2021
prod-WO-7886,3756,44,2021
prod-DF-7326,2482,44,2021
prod-PL-1107,3088,44,2021
prod-ZF-8638,887,44,2021
prod-IN-8711,9954,44,2021
prod-BK-4342,1008,44,2021
prod-ID-7998,6113,44,2021
prod-DQ-2333,6530,44,2021
prod-GL-8457,3348,44,2021
prod-RK-3379,2414,44,2021
prod-FU-3284,9177,44,2021
prod-BM-8544,5725,44,2021
prod-NN-1455,7599,44,2021
prod-WO-7542,1391,44,2021
prod-KB-7839,7164,44,2021
prod-FI-3614,4359,44,2021
prod-UP-0538,7345,44,2021
prod-RQ-5469,7599,44,2021
prod-EO-9307,1809,44,2021
prod-GL-6166,310,44,2021
prod-XG-2177,7688,44,2021
prod-DO-5533,7091,44,2021
prod-JD-7446,974,44,2021
prod-PY-8713,15,44,2021
prod-UG-9795,3590,44,2021
prod-DF-8293,3002,44,2021
prod-BA-5878,6995,44,2021
prod-FF-5213,3294,44,2021
prod-PV-8709,8841,44,2021
prod-ZN-3781,6218,44,2021
prod-DZ-3471,4525,44,2021
prod-WM-8339,4737,44,2021
prod-LT-9676,1660,44,2021
prod-ZB-7367,8963,44,2021
prod-OX-3521,343,44,2021
prod-DS-4693,539,44,2021
prod-HV-7769,6390,44,2021
prod-RW-6810,3448,44,2021
prod-WU-5386,3893,44,2021
prod-HC-9787,6942,44,2021
prod-KN-7983,7615,44,2021
prod-MW-6417,8806,44,2021
prod-RU-1176,1501,44,2021
prod-VQ-1813,9916,44,2021
prod-GB-5971,9930,44,2021
prod-DT-0194,7989,44,2021
prod-VM-9822,4323,44,2021
prod-JY-9694,8864,44,2021
prod-YF-5159,2069,44,2021
prod-DP-6348,4869,44,2021
prod-XA-3457,2236,44,2021
prod-GE-7676,4201,44,2021
prod-QZ-5145,8619,44,2021
prod-GW-3685,5103,44,2021
prod-TC-9891,6164,44,2021
prod-FC-6978,2142,44,2021
prod-JL-1233,7846,44,2021
prod-SQ-3059,1257,44,2021
prod-XN-6850,6478,44,2021
prod-AH-5651,6021,44,2021
prod-UC-7554,6395,44,2021
prod-AZ-1055,8482,44,2021
prod-ZS-3468,7451,44,2021
prod-RO-5944,9949,44,2021
prod-UQ-5884,5439,44,2021
prod-IA-0770,3561,44,2021
prod-HD-8474,5403,44,2021
prod-KL-0810,4174,44,2021
prod-QQ-1218,914,44,2021
prod-TP-3741,8478,44,2021
prod-WT-1580,2984,44,2021
prod-GX-3093,9851,44,2021
prod-QE-0466,101,44,2021
prod-AN-6950,8050,44,2021
prod-GT-8690,193,44,2021
prod-VA-9951,2598,44,2021
prod-HG-2219,8358,44,2021
prod-UO-5951,3313,44,2021
prod-CY-6011,499,44,2021
prod-VG-5592,3195,44,2021
prod-SJ-9732,7250,44,2021
prod-II-6929,74,44,2021
prod-AS-2725,2082,44,2021
prod-LH-7719,5204,44,2021
prod-PE-6949,2100,44,2021
prod-SF-8935,7954,44,2021
prod-NL-4580,2465,44,2021
prod-EM-1009,6342,44,2021
prod-GR-6870,7900,44,2021
prod-KG-8739,7728,44,2021
prod-IG-4995,7510,44,2021
prod-ZQ-1478,9969,44,2021
prod-YA-0464,2466,44,2021
prod-RF-8309,7316,44,2021
prod-GV-0080,9956,44,2021
prod-OL-7357,8154,44,2021
prod-VJ-1399,2658,44,2021
prod-XS-2568,5992,44,2021
prod-RW-3321,4306,44,2021
prod-BL-6419,2913,44,2021
prod-NN-9389,8996,44,2021
prod-TL-9779,1810,44,2021
prod-GP-7396,26,44,2021
prod-BY-0062,8394,44,2021
prod-XP-0644,9146,44,2021
prod-SF-1346,2307,44,2021
prod-EL-5697,3186,44,2021
prod-CH-5820,6284,44,2021
prod-AK-9721,8996,44,2021
prod-WV-5826,6270,44,2021
prod-LA-9529,7747,44,2021
prod-BJ-4607,408,44,2021
prod-FT-5796,7009,44,2021
prod-PE-2090,5144,44,2021
prod-HA-4447,2752,44,2021
prod-UY-5817,8134,44,2021
prod-TN-3912,8257,44,2021
prod-FD-4373,3035,44,2021
prod-EH-5478,7435,44,2021
prod-IK-9801,5573,44,2021
prod-NY-9246,4113,44,2021
prod-QU-2537,8400,44,2021
prod-BG-1400,9557,44,2021
prod-WI-4860,573,44,2021
prod-GA-9261,5706,44,2021
prod-LC-1682,4899,44,2021
prod-CS-0377,8194,44,2021
prod-KK-2365,9731,44,2021
prod-UZ-8217,9209,44,2021
prod-CD-5611,849,44,2021
prod-OB-7565,4899,44,2021
prod-CP-4431,3981,44,2021
prod-IJ-0890,8655,44,2021
prod-YH-7675,3005,44,2021
prod-UW-5762,5985,44,2021
prod-WJ-5439,177,44,2021
prod-BV-2929,4823,44,2021
prod-QM-9703,6704,44,2021
prod-WZ-7689,458,44,2021
prod-KP-1656,852,44,2021
prod-RM-4274,3328,44,2021
prod-FB-5592,8707,44,2021
prod-WV-5376,2697,44,2021
prod-NT-5755,6304,44,2021
prod-QL-0635,7966,44,2021
prod-BQ-8524,7292,44,2021
prod-ZW-1274,9971,44,2021
prod-TU-4379,3073,44,2021
prod-QG-1179,4125,44,2021
prod-BB-4740,8205,44,2021
prod-VM-6483,3387,44,2021
prod-IR-6317,3229,44,2021
prod-KB-8277,1239,44,2021
prod-DK-5628,6181,44,2021
prod-IA-9798,8359,44,2021
prod-XH-6185,9607,44,2021
prod-FM-7604,7910,44,2021
prod-HL-4090,4306,44,2021
prod-BS-7191,3219,44,2021
prod-ND-3310,8204,44,2021
prod-JB-4345,9724,45,2021
prod-YR-9952,6371,45,2021
prod-MY-2833,740,45,2021
prod-RM-2726,6742,45,2021
prod-TL-5902,4522,45,2021
prod-QX-2308,5352,45,2021
prod-VF-5379,2847,45,2021
prod-MR-5626,7276,45,2021
prod-FS-1806,2060,45,2021
prod-PA-5742,5342,45,2021
prod-JB-9607,2250,45,2021
prod-QE-5374,6293,45,2021
prod-CV-4991,583,45,2021
prod-TJ-7970,3618,45,2021
prod-SD-2913,8181,45,2021
prod-JO-0079,2686,45,2021
prod-SY-8904,8315,45,2021
prod-JP-3206,5459,45,2021
prod-VY-8385,9748,45,2021
prod-HU-4122,4115,45,2021
prod-GP-1744,5733,45,2021
prod-TK-5883,2945,45,2021
prod-PQ-8179,1765,45,2021
prod-ZK-7351,8750,45,2021
prod-MP-4483,5839,45,2021
prod-TT-2752,1055,45,2021
prod-TR-4162,41,45,2021
prod-CL-0085,5297,45,2021
prod-NY-9725,4562,45,2021
prod-IT-7861,6730,45,2021
prod-OV-4798,9042,45,2021
prod-CS-9024,1001,45,2021
prod-AI-0682,5740,45,2021
prod-QV-9115,1679,45,2021
prod-EU-7056,6381,45,2021
prod-CJ-3238,9565,45,2021
prod-PG-7396,1628,45,2021
prod-QZ-6672,4629,45,2021
prod-GZ-7296,9951,45,2021
prod-GE-4471,2425,45,2021
prod-WO-7886,7755,45,2021
prod-DF-7326,1080,45,2021
prod-PL-1107,4801,45,2021
prod-ZF-8638,5964,45,2021
prod-IN-8711,6014,45,2021
prod-BK-4342,2891,45,2021
prod-ID-7998,8206,45,2021
prod-DQ-2333,6524,45,2021
prod-GL-8457,3361,45,2021
prod-RK-3379,908,45,2021
prod-FU-3284,6343,45,2021
prod-BM-8544,6658,45,2021
prod-NN-1455,6247,45,2021
prod-WO-7542,6464,45,2021
prod-KB-7839,9607,45,2021
prod-FI-3614,9725,45,2021
prod-UP-0538,8154,45,2021
prod-RQ-5469,6945,45,2021
prod-EO-9307,6901,45,2021
prod-GL-6166,6646,45,2021
prod-XG-2177,2359,45,2021
prod-DO-5533,890,45,2021
prod-JD-7446,5556,45,2021
prod-PY-8713,1984,45,2021
prod-UG-9795,830,45,2021
prod-DF-8293,170,45,2021
prod-BA-5878,5986,45,2021
prod-FF-5213,4283,45,2021
prod-PV-8709,5978,45,2021
prod-ZN-3781,4127,45,2021
prod-DZ-3471,6,45,2021
prod-WM-8339,1212,45,2021
prod-LT-9676,4066,45,2021
prod-ZB-7367,9274,45,2021
prod-OX-3521,4670,45,2021
prod-DS-4693,4220,45,2021
prod-HV-7769,9170,45,2021
prod-RW-6810,3018,45,2021
prod-WU-5386,9113,45,2021
prod-HC-9787,5502,45,2021
prod-KN-7983,1213,45,2021
prod-MW-6417,4293,45,2021
prod-RU-1176,803,45,2021
prod-VQ-1813,1290,45,2021
prod-GB-5971,8076,45,2021
prod-DT-0194,4925,45,2021
prod-VM-9822,6014,45,2021
prod-JY-9694,1935,45,2021
prod-YF-5159,7159,45,2021
prod-DP-6348,4271,45,2021
prod-XA-3457,9973,45,2021
prod-GE-7676,8191,45,2021
prod-QZ-5145,1556,45,2021
prod-GW-3685,4740,45,2021
prod-TC-9891,3762,45,2021
prod-FC-6978,7653,45,2021
prod-JL-1233,3493,45,2021
prod-SQ-3059,8419,45,2021
prod-XN-6850,788,45,2021
prod-AH-5651,4162,45,2021
prod-UC-7554,2489,45,2021
prod-AZ-1055,6223,45,2021
prod-ZS-3468,5027,45,2021
prod-RO-5944,8285,45,2021
prod-UQ-5884,1705,45,2021
prod-IA-0770,2559,45,2021
prod-HD-8474,5280,45,2021
prod-KL-0810,5701,45,2021
prod-QQ-1218,4290,45,2021
prod-TP-3741,8877,45,2021
prod-WT-1580,8852,45,2021
prod-GX-3093,9418,45,2021
prod-QE-0466,7748,45,2021
prod-AN-6950,2390,45,2021
prod-GT-8690,7117,45,2021
prod-VA-9951,1181,45,2021
prod-HG-2219,2582,45,2021
prod-UO-5951,1953,45,2021
prod-CY-6011,1096,45,2021
prod-VG-5592,9503,45,2021
prod-SJ-9732,5900,45,2021
prod-II-6929,9251,45,2021
prod-AS-2725,2582,45,2021
prod-LH-7719,6588,45,2021
prod-PE-6949,6112,45,2021
prod-SF-8935,1012,45,2021
prod-NL-4580,9416,45,2021
prod-EM-1009,7488,45,2021
prod-GR-6870,5884,45,2021
prod-KG-8739,4040,45,2021
prod-IG-4995,8454,45,2021
prod-ZQ-1478,1163,45,2021
prod-YA-0464,8315,45,2021
prod-RF-8309,3101,45,2021
prod-GV-0080,4692,45,2021
prod-OL-7357,9495,45,2021
prod-VJ-1399,488,45,2021
prod-XS-2568,8707,45,2021
prod-RW-3321,8190,45,2021
prod-BL-6419,5540,45,2021
prod-NN-9389,9984,45,2021
prod-TL-9779,1748,45,2021
prod-GP-7396,7813,45,2021
prod-BY-0062,3198,45,2021
prod-XP-0644,2734,45,2021
prod-SF-1346,3002,45,2021
prod-EL-5697,5427,45,2021
prod-CH-5820,6159,45,2021
prod-AK-9721,6476,45,2021
prod-WV-5826,1574,45,2021
prod-LA-9529,5215,45,2021
prod-BJ-4607,8531,45,2021
prod-FT-5796,7262,45,2021
prod-PE-2090,7720,45,2021
prod-HA-4447,6223,45,2021
prod-UY-5817,5031,45,2021
prod-TN-3912,7022,45,2021
prod-FD-4373,9525,45,2021
prod-EH-5478,7329,45,2021
prod-IK-9801,782,45,2021
prod-NY-9246,1586,45,2021
prod-QU-2537,8722,45,2021
prod-BG-1400,1120,45,2021
prod-WI-4860,867,45,2021
prod-GA-9261,6939,45,2021
prod-LC-1682,876,45,2021
prod-CS-0377,7762,45,2021
prod-KK-2365,7998,45,2021
prod-UZ-8217,628,45,2021
prod-CD-5611,1381,45,2021
prod-OB-7565,3275,45,2021
prod-CP-4431,3425,45,2021
prod-IJ-0890,8645,45,2021
prod-YH-7675,5674,45,2021
prod-UW-5762,7725,45,2021
prod-WJ-5439,426,45,2021
prod-BV-2929,1979,45,2021
prod-QM-9703,1106,45,2021
prod-WZ-7689,3988,45,2021
prod-KP-1656,9122,45,2021
prod-RM-4274,6768,45,2021
prod-FB-5592,7446,45,2021
prod-WV-5376,4079,45,2021
prod-NT-5755,5692,45,2021
prod-QL-0635,1189,45,2021
prod-BQ-8524,4763,45,2021
prod-ZW-1274,7763,45,2021
prod-TU-4379,9047,45,2021
prod-QG-1179,7843,45,2021
prod-BB-4740,2836,45,2021
prod-VM-6483,2357,45,2021
prod-IR-6317,6724,45,2021
prod-KB-8277,7605,45,2021
prod-DK-5628,7895,45,2021
prod-IA-9798,6219,45,2021
prod-XH-6185,8467,45,2021
prod-FM-7604,8550,45,2021
prod-HL-4090,7787,45,2021
prod-BS-7191,9221,45,2021
prod-ND-3310,1660,45,2021
prod-JB-4345,8243,46,2021
prod-YR-9952,3448,46,2021
prod-MY-2833,1085,46,2021
prod-RM-2726,7504,46,2021
prod-TL-5902,5326,46,2021
prod-QX-2308,1116,46,2021
prod-VF-5379,3717,46,2021
prod-MR-5626,7894,46,2021
prod-FS-1806,8883,46,2021
prod-PA-5742,2078,46,2021
prod-JB-9607,9551,46,2021
prod-QE-5374,5389,46,2021
prod-CV-4991,6589,46,2021
prod-TJ-7970,3850,46,2021
prod-SD-2913,2889,46,2021
prod-JO-0079,6316,46,2021
prod-SY-8904,8244,46,2021
prod-JP-3206,5510,46,2021
prod-VY-8385,4404,46,2021
prod-HU-4122,3113,46,2021
prod-GP-1744,7341,46,2021
prod-TK-5883,818,46,2021
prod-PQ-8179,2387,46,2021
prod-ZK-7351,3949,46,2021
prod-MP-4483,3541,46,2021
prod-TT-2752,2717,46,2021
prod-TR-4162,7372,46,2021
prod-CL-0085,429,46,2021
prod-NY-9725,8356,46,2021
prod-IT-7861,6767,46,2021
prod-OV-4798,468,46,2021
prod-CS-9024,9669,46,2021
prod-AI-0682,31,46,2021
prod-QV-9115,342,46,2021
prod-EU-7056,6228,46,2021
prod-CJ-3238,1910,46,2021
prod-PG-7396,9393,46,2021
prod-QZ-6672,5363,46,2021
prod-GZ-7296,1255,46,2021
prod-GE-4471,3205,46,2021
prod-WO-7886,1755,46,2021
prod-DF-7326,2382,46,2021
prod-PL-1107,4345,46,2021
prod-ZF-8638,9387,46,2021
prod-IN-8711,4511,46,2021
prod-BK-4342,7783,46,2021
prod-ID-7998,7607,46,2021
prod-DQ-2333,5567,46,2021
prod-GL-8457,877,46,2021
prod-RK-3379,1798,46,2021
prod-FU-3284,1057,46,2021
prod-BM-8544,8423,46,2021
prod-NN-1455,4877,46,2021
prod-WO-7542,1819,46,2021
prod-KB-7839,6479,46,2021
prod-FI-3614,703,46,2021
prod-UP-0538,651,46,2021
prod-RQ-5469,9863,46,2021
prod-EO-9307,7560,46,2021
prod-GL-6166,8694,46,2021
prod-XG-2177,5070,46,2021
prod-DO-5533,7564,46,2021
prod-JD-7446,1628,46,2021
prod-PY-8713,1268,46,2021
prod-UG-9795,2174,46,2021
prod-DF-8293,4667,46,2021
prod-BA-5878,2359,46,2021
prod-FF-5213,9133,46,2021
prod-PV-8709,4753,46,2021
prod-ZN-3781,8439,46,2021
prod-DZ-3471,1299,46,2021
prod-WM-8339,2267,46,2021
prod-LT-9676,635,46,2021
prod-ZB-7367,794,46,2021
prod-OX-3521,6918,46,2021
prod-DS-4693,7,46,2021
prod-HV-7769,8925,46,2021
prod-RW-6810,617,46,2021
prod-WU-5386,1937,46,2021
prod-HC-9787,1419,46,2021
prod-KN-7983,2310,46,2021
prod-MW-6417,1213,46,2021
prod-RU-1176,5683,46,2021
prod-VQ-1813,2200,46,2021
prod-GB-5971,4460,46,2021
prod-DT-0194,4069,46,2021
prod-VM-9822,9302,46,2021
prod-JY-9694,3041,46,2021
prod-YF-5159,3384,46,2021
prod-DP-6348,1256,46,2021
prod-XA-3457,9245,46,2021
prod-GE-7676,4236,46,2021
prod-QZ-5145,2622,46,2021
prod-GW-3685,9517,46,2021
prod-TC-9891,5087,46,2021
prod-FC-6978,2276,46,2021
prod-JL-1233,7514,46,2021
prod-SQ-3059,7814,46,2021
prod-XN-6850,3465,46,2021
prod-AH-5651,5569,46,2021
prod-UC-7554,6270,46,2021
prod-AZ-1055,4323,46,2021
prod-ZS-3468,4131,46,2021
prod-RO-5944,7389,46,2021
prod-UQ-5884,6927,46,2021
prod-IA-0770,2998,46,2021
prod-HD-8474,5256,46,2021
prod-KL-0810,6818,46,2021
prod-QQ-1218,5170,46,2021
prod-TP-3741,33,46,2021
prod-WT-1580,2953,46,2021
prod-GX-3093,3165,46,2021
prod-QE-0466,5979,46,2021
prod-AN-6950,7446,46,2021
prod-GT-8690,346,46,2021
prod-VA-9951,7148,46,2021
prod-HG-2219,2248,46,2021
prod-UO-5951,8021,46,2021
prod-CY-6011,5812,46,2021
prod-VG-5592,7364,46,2021
prod-SJ-9732,1807,46,2021
prod-II-6929,7552,46,2021
prod-AS-2725,1060,46,2021
prod-LH-7719,6129,46,2021
prod-PE-6949,4256,46,2021
prod-SF-8935,494,46,2021
prod-NL-4580,2402,46,2021
prod-EM-1009,9744,46,2021
prod-GR-6870,3455,46,2021
prod-KG-8739,5921,46,2021
prod-IG-4995,116,46,2021
prod-ZQ-1478,2931,46,2021
prod-YA-0464,3980,46,2021
prod-RF-8309,3471,46,2021
prod-GV-0080,770,46,2021
prod-OL-7357,5746,46,2021
prod-VJ-1399,6328,46,2021
prod-XS-2568,6722,46,2021
prod-RW-3321,3197,46,2021
prod-BL-6419,434,46,2021
prod-NN-9389,6357,46,2021
prod-TL-9779,982,46,2021
prod-GP-7396,1795,46,2021
prod-BY-0062,3587,46,2021
prod-XP-0644,8276,46,2021
prod-SF-1346,794,46,2021
prod-EL-5697,3081,46,2021
prod-CH-5820,8368,46,2021
prod-AK-9721,7445,46,2021
prod-WV-5826,390,46,2021
prod-LA-9529,6778,46,2021
prod-BJ-4607,6329,46,2021
prod-FT-5796,450,46,2021
prod-PE-2090,6072,46,2021
prod-HA-4447,2182,46,2021
prod-UY-5817,4188,46,2021
prod-TN-3912,2411,46,2021
prod-FD-4373,3539,46,2021
prod-EH-5478,7937,46,2021
prod-IK-9801,8747,46,2021
prod-NY-9246,4943,46,2021
prod-QU-2537,3918,46,2021
prod-BG-1400,6461,46,2021
prod-WI-4860,5131,46,2021
prod-GA-9261,1703,46,2021
prod-LC-1682,5155,46,2021
prod-CS-0377,4252,46,2021
prod-KK-2365,8609,46,2021
prod-UZ-8217,3763,46,2021
prod-CD-5611,4609,46,2021
prod-OB-7565,1158,46,2021
prod-CP-4431,7974,46,2021
prod-IJ-0890,7838,46,2021
prod-YH-7675,8944,46,2021
prod-UW-5762,2385,46,2021
prod-WJ-5439,4082,46,2021
prod-BV-2929,8034,46,2021
prod-QM-9703,3695,46,2021
prod-WZ-7689,1555,46,2021
prod-KP-1656,4126,46,2021
prod-RM-4274,7074,46,2021
prod-FB-5592,3747,46,2021
prod-WV-5376,1075,46,2021
prod-NT-5755,3319,46,2021
prod-QL-0635,1099,46,2021
prod-BQ-8524,3545,46,2021
prod-ZW-1274,3081,46,2021
prod-TU-4379,7825,46,2021
prod-QG-1179,4361,46,2021
prod-BB-4740,8128,46,2021
prod-VM-6483,3276,46,2021
prod-IR-6317,4492,46,2021
prod-KB-8277,8016,46,2021
prod-DK-5628,9465,46,2021
prod-IA-9798,6707,46,2021
prod-XH-6185,1958,46,2021
prod-FM-7604,5287,46,2021
prod-HL-4090,9140,46,2021
prod-BS-7191,6402,46,2021
prod-ND-3310,4979,46,2021
prod-JB-4345,1404,47,2021
prod-YR-9952,8723,47,2021
prod-MY-2833,364,47,2021
prod-RM-2726,9828,47,2021
prod-TL-5902,6293,47,2021
prod-QX-2308,2954,47,2021
prod-VF-5379,9776,47,2021
prod-MR-5626,8443,47,2021
prod-FS-1806,3469,47,2021
prod-PA-5742,7452,47,2021
prod-JB-9607,1444,47,2021
prod-QE-5374,8757,47,2021
prod-CV-4991,4448,47,2021
prod-TJ-7970,6570,47,2021
prod-SD-2913,6054,47,2021
prod-JO-0079,6403,47,2021
prod-SY-8904,9402,47,2021
prod-JP-3206,5198,47,2021
prod-VY-8385,8550,47,2021
prod-HU-4122,8457,47,2021
prod-GP-1744,7048,47,2021
prod-TK-5883,7362,47,2021
